KP,mean,std,target,Attack,Dataset
1,118.44986979166667,68.35456195697633,1,bim,cifar10
10,141.76497395833334,60.87447549025784,1,bim,cifar10
8,134.97981770833334,69.86539781159824,1,bim,cifar10
2,132.13248697916666,63.683778675407346,1,bim,cifar10
10,132.89453125,69.73246241715214,1,bim,cifar10
10,134.8017578125,70.22784830664249,1,bim,cifar10
0,138.31380208333334,74.18810532598467,1,bim,cifar10
9,125.76139322916667,75.19833448432554,1,bim,cifar10
6,101.89518229166667,69.05149981738309,1,bim,cifar10
2,125.29622395833333,73.25764044876486,1,bim,cifar10
4,133.44986979166666,66.29920417845521,1,bim,cifar10
11,121.33268229166667,52.98070382027769,1,bim,cifar10
12,121.29720052083333,73.1756890256114,1,bim,cifar10
14,112.529296875,63.7671519891496,1,bim,cifar10
8,143.4423828125,67.9064182295502,1,bim,cifar10
5,120.91471354166667,72.42578758549585,1,bim,cifar10
5,129.1923828125,74.02845269055058,1,bim,cifar10
9,133.62727864583334,72.61816217456307,1,bim,cifar10
12,103.72298177083333,73.45740257811339,1,bim,cifar10
10,152.56282552083334,63.66391223770822,1,bim,cifar10
11,128.2490234375,76.04197602744965,1,bim,cifar10
6,135.72135416666666,77.03583070995865,1,bim,cifar10
9,142.56901041666666,52.02614398781569,1,bim,cifar10
6,142.2314453125,75.58207677406183,1,bim,cifar10
11,117.58528645833333,69.99467646519895,1,bim,cifar10
6,126.7958984375,76.50913984322561,1,bim,cifar10
5,129.2412109375,71.02738038272558,1,bim,cifar10
7,124.28190104166667,61.591898554930644,1,bim,cifar10
12,120.20377604166667,87.26559291333355,1,bim,cifar10
4,126.41373697916667,63.206037733394,1,bim,cifar10
3,117.76725260416667,75.71387490469363,1,bim,cifar10
8,121.09830729166667,72.36838796483926,1,bim,cifar10
1,127.26009114583333,77.20108549623126,1,bim,cifar10
6,122.6826171875,74.61388255156781,1,bim,cifar10
9,136.2880859375,66.6273044782143,1,bim,cifar10
9,135.71940104166666,70.82195443078463,1,bim,cifar10
3,137.42643229166666,61.63286769546702,1,bim,cifar10
0,127.98990885416667,54.785828143670706,1,bim,cifar10
5,107.24837239583333,61.917500175874785,1,bim,cifar10
9,105.69986979166667,64.94053424625747,1,bim,cifar10
11,132.8251953125,83.35503435790257,1,bim,cifar10
8,121.5205078125,68.15028617953219,1,bim,cifar10
2,119.52180989583333,63.35291276470908,1,bim,cifar10
7,121.16959635416667,70.62478546741625,1,bim,cifar10
10,127.052734375,77.92473702704866,1,bim,cifar10
3,128.47265625,61.842132132953765,1,bim,cifar10
2,138.90462239583334,60.476618000939396,1,bim,cifar10
3,116.0380859375,69.31300125843352,1,bim,cifar10
6,127.4130859375,66.13228353776437,1,bim,cifar10
7,122.66145833333333,75.60818347992705,1,bim,cifar10
1,142.02864583333334,52.08614977598774,1,bim,cifar10
5,142.529296875,83.30302868320071,1,bim,cifar10
11,129.951171875,71.34924960879574,1,bim,cifar10
9,107.63053385416667,68.52301598815332,1,bim,cifar10
12,132.279296875,76.13771214715838,1,bim,cifar10
6,120.93782552083333,77.38427733038965,1,bim,cifar10
6,103.36653645833333,68.76686939216921,1,bim,cifar10
6,128.26985677083334,74.45830825085602,1,bim,cifar10
11,132.88053385416666,65.91157136415364,1,bim,cifar10
14,147.92838541666666,72.56863170466687,1,bim,cifar10
12,123.453125,69.25722724720629,1,bim,cifar10
5,127.33951822916667,62.160144113632576,1,bim,cifar10
7,129.46158854166666,80.9567388648727,1,bim,cifar10
7,135.51236979166666,63.29845854828352,1,bim,cifar10
7,130.58951822916666,62.500913095013324,1,bim,cifar10
17,144.24576822916666,67.16871859508827,1,bim,cifar10
10,131.67154947916666,66.5263158474097,1,bim,cifar10
11,126.60221354166667,59.480676103059864,1,bim,cifar10
5,123.15364583333333,63.84262879080317,1,bim,cifar10
8,125.537109375,72.23833030336554,1,bim,cifar10
1,124.95638020833333,71.08796276306265,1,bim,cifar10
4,134.2548828125,74.19815764222118,1,bim,cifar10
9,142.3662109375,63.54023697632643,1,bim,cifar10
10,139.31282552083334,67.62874273026479,1,bim,cifar10
5,125.22688802083333,66.46666583477247,1,bim,cifar10
5,157.6435546875,93.50513068332496,1,bim,cifar10
3,134.7333984375,75.70291773486062,1,bim,cifar10
7,117.83268229166667,67.91578224502184,1,bim,cifar10
8,137.0888671875,69.64326294619984,1,bim,cifar10
5,137.63151041666666,61.73037164247933,1,bim,cifar10
7,122.01790364583333,70.28447321610263,1,bim,cifar10
8,123.06608072916667,71.60390612163134,1,bim,cifar10
7,145.123046875,72.8829704830441,1,bim,cifar10
2,134.1923828125,44.30719328804011,1,bim,cifar10
6,140.92350260416666,77.08220087732981,1,bim,cifar10
6,126.47493489583333,70.94874253500684,1,bim,cifar10
3,139.46712239583334,65.78283018731956,1,bim,cifar10
3,109.9130859375,68.22732545825696,1,bim,cifar10
5,135.97884114583334,74.68372895261736,1,bim,cifar10
2,113.193359375,63.15145085977858,1,bim,cifar10
4,124.20182291666667,64.31640150709005,1,bim,cifar10
9,117.8681640625,68.39033317970836,1,bim,cifar10
6,139.6484375,87.41629114487743,1,bim,cifar10
8,135.83561197916666,60.612343184475684,1,bim,cifar10
2,134.05631510416666,66.17297411073274,1,bim,cifar10
4,131.11002604166666,75.21631815672482,1,bim,cifar10
9,129.94075520833334,87.36057402336796,1,bim,cifar10
6,135.5830078125,65.04242055119708,1,bim,cifar10
8,118.37565104166667,74.53413062723072,1,bim,cifar10
10,121.83854166666667,70.22953255218601,1,bim,cifar10
4,130.15852864583334,64.59550440035089,1,bim,cifar10
10,153.39453125,61.423868529838956,1,bim,cifar10
5,135.3408203125,68.89705751530722,1,bim,cifar10
2,123.45247395833333,77.93829953268451,1,bim,cifar10
9,155.55794270833334,75.93219145450828,1,bim,cifar10
13,137.1279296875,74.61677731009273,1,bim,cifar10
7,112.18717447916667,76.43547784960106,1,bim,cifar10
6,120.40950520833333,59.15423741525796,1,bim,cifar10
9,120.70279947916667,75.79848142673997,1,bim,cifar10
8,116.62923177083333,72.36727548751429,1,bim,cifar10
7,124.05143229166667,71.43272516484033,1,bim,cifar10
7,130.64225260416666,61.88964070628389,1,bim,cifar10
13,126.8779296875,77.44096413129661,1,bim,cifar10
11,130.84733072916666,84.43845499026264,1,bim,cifar10
9,122.53873697916667,64.93803971599027,1,bim,cifar10
13,123.02376302083333,71.99966638283354,1,bim,cifar10
6,111.93229166666667,68.5567692662818,1,bim,cifar10
6,162.9892578125,82.03872793185853,1,bim,cifar10
10,131.7080078125,74.54122757745135,1,bim,cifar10
6,124.59733072916667,75.26910198515141,1,bim,cifar10
9,120.63411458333333,70.52676223255214,1,bim,cifar10
3,119.9208984375,82.68547386616832,1,bim,cifar10
7,136.48763020833334,80.21591934898053,1,bim,cifar10
10,139.14908854166666,70.47200765900135,1,bim,cifar10
9,127.3359375,68.53420793714035,1,bim,cifar10
10,113.14583333333333,70.77842483456334,1,bim,cifar10
9,129.41764322916666,70.136019317242,1,bim,cifar10
5,123.85416666666667,69.37638667675093,1,bim,cifar10
8,128.39680989583334,84.86475008093515,1,bim,cifar10
11,128.54134114583334,85.08975976170417,1,bim,cifar10
1,123.7763671875,70.0147176288068,1,bim,cifar10
7,140.60221354166666,68.4364960882488,1,bim,cifar10
2,121.3876953125,75.94089519644977,1,bim,cifar10
0,127.3115234375,73.59423686430235,1,bim,cifar10
7,124.85774739583333,75.27690490434632,1,bim,cifar10
3,110.36946614583333,71.45700742054306,1,bim,cifar10
7,127.99576822916667,69.4252455898277,1,bim,cifar10
4,153.31282552083334,81.8956152733545,1,bim,cifar10
3,124.9052734375,63.02965506117979,1,bim,cifar10
11,115.33235677083333,79.25409246901349,1,bim,cifar10
9,121.31315104166667,80.21459908410799,1,bim,cifar10
9,148.935546875,66.41246330101755,1,bim,cifar10
9,138.79524739583334,70.21835275833337,1,bim,cifar10
7,131.8037109375,70.3152960008263,1,bim,cifar10
12,131.92317708333334,73.15195573073792,1,bim,cifar10
5,132.04329427083334,90.45030663615444,1,bim,cifar10
2,126.3828125,67.63033478747947,1,bim,cifar10
6,119.97884114583333,81.1254375478885,1,bim,cifar10
4,141.07845052083334,62.05373719114942,1,bim,cifar10
6,123.32486979166667,71.0683438127615,1,bim,cifar10
6,131.24153645833334,68.04626401237371,1,bim,cifar10
9,127.18424479166667,73.2451642723189,1,bim,cifar10
13,144.0810546875,68.34138196350504,1,bim,cifar10
11,135.36263020833334,59.981139253782345,1,bim,cifar10
7,135.0927734375,65.09678550064469,1,bim,cifar10
5,134.71809895833334,73.73574163512446,1,bim,cifar10
9,127.89778645833333,74.65756928965745,1,bim,cifar10
3,154.138671875,62.51493147376425,1,bim,cifar10
10,110.3916015625,81.52872820963218,1,bim,cifar10
2,122.62239583333333,50.61145737991465,1,bim,cifar10
6,128.173828125,57.47806314649677,1,bim,cifar10
10,144.3232421875,71.83615252673917,1,bim,cifar10
10,127.90234375,75.1827148607212,1,bim,cifar10
4,125.45572916666667,64.37946266124885,1,bim,cifar10
9,111.06705729166667,67.62646647533018,1,bim,cifar10
10,117.67610677083333,73.9183739961624,1,bim,cifar10
6,131.12565104166666,78.86514898132957,1,bim,cifar10
10,122.48209635416667,72.64784964362687,1,bim,cifar10
15,143.20345052083334,70.46362639320931,1,bim,cifar10
13,131.87174479166666,78.70093976224892,1,bim,cifar10
2,133.0029296875,76.79787319494818,1,bim,cifar10
7,112.36165364583333,76.7242042966451,1,bim,cifar10
5,126.91341145833333,62.277836421694936,1,bim,cifar10
3,143.08333333333334,64.77745369102115,1,bim,cifar10
4,127.15885416666667,69.64349441792561,1,bim,cifar10
6,122.8115234375,59.20901497014827,1,bim,cifar10
7,122.15559895833333,76.08852115320978,1,bim,cifar10
10,139.34537760416666,58.32802789002864,1,bim,cifar10
1,144.8515625,71.4396323153926,1,bim,cifar10
13,114.3515625,63.22239413240634,1,bim,cifar10
5,119.69010416666667,71.22321261905155,1,bim,cifar10
5,130.84895833333334,66.3260969884182,1,bim,cifar10
3,123.09700520833333,76.19902345892866,1,bim,cifar10
4,114.20865885416667,77.50906100415689,1,bim,cifar10
14,115.765625,75.51511185274944,1,bim,cifar10
3,128.33040364583334,74.36022015523477,1,bim,cifar10
10,135.53841145833334,74.77075142455449,1,bim,cifar10
8,143.1396484375,75.33052140212244,1,bim,cifar10
3,134.99283854166666,61.32052677721614,1,bim,cifar10
12,161.25,64.54353741345976,1,bim,cifar10
8,116.48079427083333,72.97211598797674,1,bim,cifar10
6,123.73177083333333,74.99131677920234,1,bim,cifar10
5,123.92610677083333,88.47066748944023,1,bim,cifar10
3,158.41959635416666,60.699325726705695,1,bim,cifar10
15,128.65787760416666,84.99552070306488,1,bim,cifar10
8,126.3134765625,72.66410703498207,1,bim,cifar10
11,130.70149739583334,76.61639991785962,1,bim,cifar10
8,123.6904296875,73.52487739695307,1,bim,cifar10
12,124.8818359375,65.90586481093948,1,bim,cifar10
3,120.42708333333333,62.383730637674596,1,bim,cifar10
13,134.408203125,76.08203497964409,1,bim,cifar10
4,130.59602864583334,66.615779047189,1,bim,cifar10
11,92.51725260416667,60.28453086917113,1,bim,cifar10
12,152.16731770833334,78.48000922040166,1,bim,cifar10
6,128.01041666666666,63.959282922197275,1,bim,cifar10
5,136.62565104166666,70.9836127585766,1,bim,cifar10
2,127.65494791666667,72.74455705219313,1,bim,cifar10
3,114.00944010416667,67.0813439699089,1,bim,cifar10
11,149.99609375,71.8942089764617,1,bim,cifar10
9,112.82421875,67.44202959336376,1,bim,cifar10
9,123.43782552083333,77.39135313252028,1,bim,cifar10
8,121.11588541666667,71.40741372847391,1,bim,cifar10
3,120.48860677083333,61.97220256336268,1,bim,cifar10
6,134.47233072916666,72.59926584382156,1,bim,cifar10
3,114.8056640625,64.28106850707158,1,bim,cifar10
5,132.53678385416666,69.9365766689873,1,bim,cifar10
2,105.0263671875,73.79718669606869,1,bim,cifar10
9,121.09928385416667,68.5696278224545,1,bim,cifar10
9,128.08919270833334,70.7025869343617,1,bim,cifar10
2,105.2646484375,69.71292594932653,1,bim,cifar10
4,131.53157552083334,67.84533586052481,1,bim,cifar10
12,114.10123697916667,69.6585731051247,1,bim,cifar10
10,123.88346354166667,66.21317187685955,1,bim,cifar10
6,148.7275390625,65.49383340800627,1,bim,cifar10
3,132.66145833333334,74.54255567702606,1,bim,cifar10
4,128.71451822916666,85.10735584130849,1,bim,cifar10
7,126.09212239583333,74.08466196098453,1,bim,cifar10
9,155.47721354166666,66.41534038641922,1,bim,cifar10
2,124.75813802083333,72.53658597214591,1,bim,cifar10
1,123.44563802083333,79.64310567637314,1,bim,cifar10
4,128.8173828125,88.7798806488435,1,bim,cifar10
12,111.04231770833333,63.91403227451625,1,bim,cifar10
11,142.6337890625,75.85361992552846,1,bim,cifar10
5,143.7685546875,59.82846752144206,1,bim,cifar10
9,127.6142578125,79.00144031706095,1,bim,cifar10
5,125.08723958333333,64.24523122069424,1,bim,cifar10
10,136.3994140625,74.09329136694821,1,bim,cifar10
11,95.28483072916667,67.52127735867461,1,bim,cifar10
6,137.01595052083334,83.0962240642902,1,bim,cifar10
8,140.38411458333334,65.09479947758733,1,bim,cifar10
2,136.494140625,60.98847547665155,1,bim,cifar10
7,126.3154296875,74.01243068837675,1,bim,cifar10
6,112.86328125,74.48240081779943,1,bim,cifar10
6,132.98177083333334,73.7182512492427,1,bim,cifar10
7,138.50748697916666,63.311583737221916,1,bim,cifar10
6,131.2705078125,71.83827349494956,1,bim,cifar10
11,132.28938802083334,72.88413736961421,1,bim,cifar10
1,137.72233072916666,74.83660923330544,1,bim,cifar10
7,137.84635416666666,72.33867600094344,1,bim,cifar10
8,146.93912760416666,74.20773838228838,1,bim,cifar10
8,157.13509114583334,71.80548790026346,1,bim,cifar10
8,141.99381510416666,70.29587479083528,1,bim,cifar10
10,125.1455078125,69.02506266359124,1,bim,cifar10
8,118.64322916666667,69.71288221797597,1,bim,cifar10
2,162.78841145833334,73.9674669013402,1,bim,cifar10
8,115.01041666666667,69.76901164018996,1,bim,cifar10
7,131.95442708333334,69.01780429633416,1,bim,cifar10
8,128.75260416666666,68.61144740233784,1,bim,cifar10
8,153.91015625,57.89751215433791,1,bim,cifar10
9,113.10221354166667,75.08762330034504,1,bim,cifar10
6,107.9404296875,66.38326200252742,1,bim,cifar10
4,99.05989583333333,77.97358111951269,1,bim,cifar10
7,121.50748697916667,74.96607396941883,1,bim,cifar10
5,132.5302734375,52.1769301190248,1,bim,cifar10
12,113.31315104166667,75.90160657349031,1,bim,cifar10
14,131.4287109375,67.06969100325526,1,bim,cifar10
4,136.77278645833334,70.22774572030006,1,bim,cifar10
11,110.98763020833333,88.72713606774647,1,bim,cifar10
4,117.537109375,80.86621166398555,1,bim,cifar10
9,138.8232421875,70.67016078097215,1,bim,cifar10
7,154.03190104166666,82.59461987220574,1,bim,cifar10
7,129.35026041666666,71.48214198278727,1,bim,cifar10
7,142.474609375,52.51042307097134,1,bim,cifar10
5,117.05924479166667,67.58703116920152,1,bim,cifar10
4,132.12141927083334,66.71965903875487,1,bim,cifar10
11,99.71875,72.13136193615264,1,bim,cifar10
12,112.91959635416667,75.23315639233182,1,bim,cifar10
6,126.34375,71.19410250077793,1,bim,cifar10
9,129.63509114583334,77.46469643556891,1,bim,cifar10
6,120.09798177083333,85.41960844923831,1,bim,cifar10
3,142.126953125,71.3960025699044,1,bim,cifar10
4,126.81608072916667,69.57457112350163,1,bim,cifar10
8,131.64322916666666,61.561682822636925,1,bim,cifar10
5,159.181640625,77.01899899688476,1,bim,cifar10
2,127.63509114583333,70.73322838051519,1,bim,cifar10
2,121.1708984375,70.27321849192191,1,bim,cifar10
6,118.80045572916667,73.28799737765114,1,bim,cifar10
8,132.76595052083334,70.34181470176709,1,bim,cifar10
5,131.3603515625,62.889781613919716,1,bim,cifar10
1,130.42447916666666,65.79291554319877,1,bim,cifar10
10,132.58072916666666,84.44355682509794,1,bim,cifar10
10,129.50846354166666,69.77284276809574,1,bim,cifar10
9,101.67252604166667,81.2291355230215,1,bim,cifar10
4,134.00032552083334,67.83706440183505,1,bim,cifar10
9,115.76790364583333,73.5209968167555,1,bim,cifar10
9,125.78776041666667,68.35217555120813,1,bim,cifar10
1,143.93880208333334,65.61783443531286,1,bim,cifar10
9,124.4267578125,70.72232391855673,1,bim,cifar10
8,131.18033854166666,72.58732973439015,1,bim,cifar10
6,113.2060546875,76.4476704275284,1,bim,cifar10
16,122.19986979166667,67.8875389593842,1,bim,cifar10
4,128.25130208333334,65.7428208292157,1,bim,cifar10
3,136.41536458333334,59.42411433933623,1,bim,cifar10
0,118.63541666666667,49.49504600361032,1,bim,cifar10
4,127.7880859375,66.08942140640978,1,bim,cifar10
11,128.10026041666666,78.9559195065385,1,bim,cifar10
15,118.28580729166667,57.863842101539426,1,bim,cifar10
7,96.27083333333333,67.45149586424911,1,bim,cifar10
8,126.13444010416667,64.51359128217386,1,bim,cifar10
6,140.86653645833334,65.93833149575421,1,bim,cifar10
3,135.32779947916666,76.02413922747586,1,bim,cifar10
1,123.78515625,74.91890842139321,1,bim,cifar10
5,119.5849609375,68.54664825481939,1,bim,cifar10
8,111.52473958333333,55.48537366516601,1,bim,cifar10
8,132.92643229166666,72.22233851330236,1,bim,cifar10
8,121.56087239583333,77.52663820634706,1,bim,cifar10
10,134.2587890625,64.6840892708223,1,bim,cifar10
8,123.20572916666667,72.45031700195446,1,bim,cifar10
7,132.88509114583334,63.29994315160784,1,bim,cifar10
2,153.44856770833334,49.78217974468989,1,bim,cifar10
6,131.5224609375,74.2886632739604,1,bim,cifar10
3,161.939453125,61.15561856899971,1,bim,cifar10
10,118.07421875,65.16106189108494,1,bim,cifar10
5,100.5595703125,67.35038009102625,1,bim,cifar10
9,111.525390625,78.75586368092327,1,bim,cifar10
9,131.60579427083334,68.07382971242028,1,bim,cifar10
15,137.4755859375,70.87001359815405,1,bim,cifar10
10,130.17643229166666,67.52506424318925,1,bim,cifar10
8,117.19563802083333,61.72969246259714,1,bim,cifar10
8,110.08528645833333,67.78340112214833,1,bim,cifar10
6,136.955078125,75.95777553489931,1,bim,cifar10
5,143.12662760416666,74.43029101610615,1,bim,cifar10
9,120.5712890625,88.65719563479263,1,bim,cifar10
3,159.3828125,52.909657898028165,1,bim,cifar10
4,120.6484375,89.65481172948172,1,bim,cifar10
8,134.59635416666666,74.90753340532707,1,bim,cifar10
7,145.66341145833334,72.50692188578502,1,bim,cifar10
3,124.0078125,66.86228687913953,1,bim,cifar10
5,132.30305989583334,76.45742530222823,1,bim,cifar10
9,131.87239583333334,62.32343281631217,1,bim,cifar10
8,151.47037760416666,77.59446522581575,1,bim,cifar10
7,125.06803385416667,62.63626069287668,1,bim,cifar10
9,129.34700520833334,72.85966776334783,1,bim,cifar10
3,132.287109375,73.80562442853038,1,bim,cifar10
2,108.6904296875,42.4916926096478,1,bim,cifar10
7,121.21158854166667,69.91434312858756,1,bim,cifar10
10,136.1708984375,73.79238615896777,1,bim,cifar10
11,129.96484375,71.07825657635522,1,bim,cifar10
6,138.65755208333334,68.9452638159373,1,bim,cifar10
6,104.56575520833333,53.42238187179316,1,bim,cifar10
13,120.09733072916667,78.60976223989962,1,bim,cifar10
6,120.76627604166667,71.99637134691613,1,bim,cifar10
11,119.57877604166667,64.67193181516588,1,bim,cifar10
9,135.9716796875,78.24648261025486,1,bim,cifar10
6,125.53548177083333,65.61260678164562,1,bim,cifar10
9,126.23828125,74.8687993171646,1,bim,cifar10
4,122.23404947916667,55.768681768228255,1,bim,cifar10
4,109.58658854166667,73.79752443375362,1,bim,cifar10
4,126.669921875,79.78545360859034,1,bim,cifar10
8,130.32649739583334,70.83713564976414,1,bim,cifar10
3,140.42252604166666,64.26897929053787,1,bim,cifar10
6,138.21875,68.65067215720283,1,bim,cifar10
9,133.9990234375,76.3806578439749,1,bim,cifar10
8,121.74153645833333,83.84367314836653,1,bim,cifar10
8,171.43782552083334,65.15929218971527,1,bim,cifar10
5,136.21028645833334,68.36555985824187,1,bim,cifar10
