KP,mean,std,target,Attack,Dataset
14,79.4150390625,65.64071020943646,-1,cw,cifar10
13,144.95540364583334,72.95021885151412,-1,cw,cifar10
5,132.9697265625,70.67260790658533,-1,cw,cifar10
16,133.07486979166666,68.54968054244438,-1,cw,cifar10
7,134.67708333333334,63.73450023459218,-1,cw,cifar10
9,156.32454427083334,80.67696295416503,-1,cw,cifar10
12,134.53743489583334,56.04742437913359,-1,cw,cifar10
14,143.41015625,72.78937671347911,-1,cw,cifar10
14,121.55436197916667,76.29855311856981,-1,cw,cifar10
17,110.57649739583333,58.53128112449769,-1,cw,cifar10
10,142.3876953125,65.74925702246351,-1,cw,cifar10
7,131.2421875,65.24623283454015,-1,cw,cifar10
11,127.6982421875,78.31550418306931,-1,cw,cifar10
13,149.83951822916666,74.93497428391578,-1,cw,cifar10
5,142.74967447916666,77.77931224318054,-1,cw,cifar10
4,137.53580729166666,46.35743072617291,-1,cw,cifar10
2,81.810546875,55.50988372797607,-1,cw,cifar10
11,142.34537760416666,65.93038931833352,-1,cw,cifar10
16,146.1904296875,65.65770277768186,-1,cw,cifar10
11,138.42220052083334,86.56288815262347,-1,cw,cifar10
19,147.498046875,76.13798647961251,-1,cw,cifar10
4,135.29069010416666,72.90515227945622,-1,cw,cifar10
8,129.54817708333334,68.62674211275078,-1,cw,cifar10
13,125.2138671875,62.777740307286905,-1,cw,cifar10
11,112.083984375,76.98565495202133,-1,cw,cifar10
9,126.75423177083333,71.421164938956,-1,cw,cifar10
11,139.22884114583334,71.05426452785996,-1,cw,cifar10
8,144.05208333333334,67.00429104972663,-1,cw,cifar10
2,145.06640625,62.19159341246594,-1,cw,cifar10
7,144.52734375,72.5066669901954,-1,cw,cifar10
7,123.56282552083333,67.58033800573249,-1,cw,cifar10
12,106.09928385416667,68.65714107667357,-1,cw,cifar10
12,136.42610677083334,75.55131876513916,-1,cw,cifar10
16,115.2451171875,73.73041216736466,-1,cw,cifar10
0,137.1103515625,38.056936985620695,-1,cw,cifar10
7,124.47981770833333,63.08880292323747,-1,cw,cifar10
10,135.73600260416666,72.23775301501314,-1,cw,cifar10
14,104.80013020833333,72.53355159182108,-1,cw,cifar10
13,145.0361328125,60.23178510446968,-1,cw,cifar10
12,159.61165364583334,61.683727556907826,-1,cw,cifar10
6,141.55403645833334,83.6073250088986,-1,cw,cifar10
11,129.92513020833334,75.11059200952701,-1,cw,cifar10
14,125.96907552083333,58.8590572806545,-1,cw,cifar10
7,159.12890625,87.1886471365029,-1,cw,cifar10
16,131.77083333333334,76.00931138650108,-1,cw,cifar10
10,145.98567708333334,77.78687284269512,-1,cw,cifar10
6,116.8212890625,59.843546443024955,-1,cw,cifar10
17,126.1318359375,70.86676902206672,-1,cw,cifar10
5,126.39876302083333,57.39286482102607,-1,cw,cifar10
5,105.8564453125,46.951500741460656,-1,cw,cifar10
13,127.8837890625,71.09831555365572,-1,cw,cifar10
6,140.61751302083334,72.31408693396962,-1,cw,cifar10
12,154.53059895833334,74.39336182127738,-1,cw,cifar10
13,131.24088541666666,64.36113908674355,-1,cw,cifar10
2,146.11100260416666,76.92673695908384,-1,cw,cifar10
11,153.57063802083334,81.77477524910977,-1,cw,cifar10
10,151.99739583333334,71.52301124030436,-1,cw,cifar10
9,102.08040364583333,74.98029871026851,-1,cw,cifar10
6,122.587890625,70.48190267213593,-1,cw,cifar10
12,110.705078125,81.90590460548746,-1,cw,cifar10
10,111.64811197916667,68.64459680247529,-1,cw,cifar10
2,97.32877604166667,17.717299568172187,-1,cw,cifar10
6,131.24772135416666,67.94094045244877,-1,cw,cifar10
14,96.71516927083333,65.04914536562221,-1,cw,cifar10
8,78.89583333333333,75.78722546831999,-1,cw,cifar10
6,132.3583984375,62.58473719344721,-1,cw,cifar10
8,133.66536458333334,64.44893277618996,-1,cw,cifar10
12,114.31966145833333,70.30850930128878,-1,cw,cifar10
9,130.4755859375,70.9584168417329,-1,cw,cifar10
15,108.33138020833333,71.14105721423856,-1,cw,cifar10
5,106.8310546875,54.710990560546655,-1,cw,cifar10
8,133.43717447916666,62.97395200251655,-1,cw,cifar10
10,156.50358072916666,62.70910993623006,-1,cw,cifar10
9,127.6318359375,71.43678950703234,-1,cw,cifar10
16,167.64192708333334,55.877311423921725,-1,cw,cifar10
10,156.6787109375,73.97302607800951,-1,cw,cifar10
6,187.33756510416666,49.37506205016869,-1,cw,cifar10
9,135.62630208333334,71.77367994990936,-1,cw,cifar10
16,101.85221354166667,68.28838621538308,-1,cw,cifar10
10,133.14453125,70.6384664833312,-1,cw,cifar10
10,177.85611979166666,77.74473947271194,-1,cw,cifar10
6,137.25748697916666,72.28992157034742,-1,cw,cifar10
6,129.55045572916666,64.82763273156118,-1,cw,cifar10
14,136.7685546875,66.65830392526097,-1,cw,cifar10
14,131.82779947916666,76.11588558869445,-1,cw,cifar10
11,122.701171875,68.34000956318206,-1,cw,cifar10
6,146.76920572916666,67.6014129064389,-1,cw,cifar10
13,137.84342447916666,40.07916119335306,-1,cw,cifar10
15,112.025390625,75.1929246904738,-1,cw,cifar10
12,144.83463541666666,70.35119298654955,-1,cw,cifar10
9,163.91927083333334,80.98552419804373,-1,cw,cifar10
13,136.48177083333334,68.62941894280887,-1,cw,cifar10
10,135.390625,64.52221330794218,-1,cw,cifar10
10,103.4765625,75.13962704373994,-1,cw,cifar10
6,132.62141927083334,80.56364010842138,-1,cw,cifar10
9,136.94368489583334,67.75463832755496,-1,cw,cifar10
17,133.30045572916666,77.70989373019607,-1,cw,cifar10
11,107.23111979166667,65.72020225501014,-1,cw,cifar10
9,145.69889322916666,75.25731576489228,-1,cw,cifar10
17,112.89485677083333,76.82022837680022,-1,cw,cifar10
5,118.1201171875,68.15103955643737,-1,cw,cifar10
11,100.31217447916667,64.66497180762211,-1,cw,cifar10
2,107.35221354166667,61.56694979753823,-1,cw,cifar10
11,105.380859375,50.797482953955694,-1,cw,cifar10
8,109.11100260416667,58.8469247201989,-1,cw,cifar10
3,135.97526041666666,61.645378245062325,-1,cw,cifar10
14,124.4248046875,74.8336251013893,-1,cw,cifar10
4,126.216796875,76.50939596853547,-1,cw,cifar10
10,121.84212239583333,64.62664412166448,-1,cw,cifar10
15,139.25651041666666,72.08012742224848,-1,cw,cifar10
9,138.4638671875,70.62040256709913,-1,cw,cifar10
14,144.9140625,73.59780676498589,-1,cw,cifar10
8,120.30143229166667,71.11344596297967,-1,cw,cifar10
9,147.4296875,65.21302430887458,-1,cw,cifar10
13,125.09798177083333,68.42620521293287,-1,cw,cifar10
13,137.298828125,65.45100738254858,-1,cw,cifar10
11,118.09244791666667,64.11305674675998,-1,cw,cifar10
7,136.07421875,64.63871306348754,-1,cw,cifar10
10,138.19401041666666,63.32464283433611,-1,cw,cifar10
9,192.25130208333334,77.42298283348991,-1,cw,cifar10
16,111.19303385416667,65.06802077151542,-1,cw,cifar10
9,121.8662109375,79.85669828539146,-1,cw,cifar10
8,123.953125,66.25477942870735,-1,cw,cifar10
11,108.87141927083333,82.76184658761058,-1,cw,cifar10
7,120.33561197916667,37.45594279231664,-1,cw,cifar10
12,115.92220052083333,70.09550495814027,-1,cw,cifar10
7,77.9267578125,44.4734747576966,-1,cw,cifar10
6,158.6923828125,73.54605818819886,-1,cw,cifar10
8,130.95963541666666,44.21080445774961,-1,cw,cifar10
10,92.56966145833333,83.41694210420209,-1,cw,cifar10
5,105.40201822916667,71.87586400422249,-1,cw,cifar10
13,109.84765625,84.8808425683182,-1,cw,cifar10
13,119.26953125,78.29172848842313,-1,cw,cifar10
12,155.00911458333334,74.9584556624963,-1,cw,cifar10
17,123.51334635416667,66.77597930989286,-1,cw,cifar10
7,131.86393229166666,68.32310774377346,-1,cw,cifar10
6,127.4384765625,65.07843709051205,-1,cw,cifar10
6,76.98111979166667,67.55847684089694,-1,cw,cifar10
15,118.47981770833333,63.46121774839768,-1,cw,cifar10
15,106.20345052083333,75.76983410887759,-1,cw,cifar10
9,127.07063802083333,65.22143464743822,-1,cw,cifar10
5,186.73307291666666,82.33960557696427,-1,cw,cifar10
9,179.48697916666666,49.542497010334294,-1,cw,cifar10
15,134.00651041666666,70.80531842101534,-1,cw,cifar10
11,111.23470052083333,68.98371295128642,-1,cw,cifar10
12,146.9052734375,74.26159575799416,-1,cw,cifar10
6,92.392578125,65.45692152364931,-1,cw,cifar10
18,112.1142578125,83.11100149038602,-1,cw,cifar10
21,153.4375,61.0191145375096,-1,cw,cifar10
5,134.4619140625,67.1843886368298,-1,cw,cifar10
9,119.13802083333333,69.06823484460934,-1,cw,cifar10
4,112.79947916666667,70.35858973909082,-1,cw,cifar10
12,128.740234375,78.37760605105912,-1,cw,cifar10
13,93.6884765625,64.82544196529976,-1,cw,cifar10
8,134.88671875,62.408553976399276,-1,cw,cifar10
6,144.5517578125,63.92157433615527,-1,cw,cifar10
13,172.85384114583334,84.08231737000878,-1,cw,cifar10
9,110.17447916666667,65.90345235334075,-1,cw,cifar10
19,116.46223958333333,70.27949214049428,-1,cw,cifar10
5,154.04036458333334,65.25638099189585,-1,cw,cifar10
11,119.70768229166667,63.42629496032439,-1,cw,cifar10
3,132.98079427083334,48.44830852036551,-1,cw,cifar10
14,137.39192708333334,51.07914875789265,-1,cw,cifar10
7,142.25846354166666,67.31378304353773,-1,cw,cifar10
8,134.7529296875,73.47449867055286,-1,cw,cifar10
9,151.1708984375,51.123902539923144,-1,cw,cifar10
10,151.74837239583334,66.83135396205968,-1,cw,cifar10
3,137.64485677083334,61.15080368546751,-1,cw,cifar10
14,134.21061197916666,75.41312540508065,-1,cw,cifar10
9,119.54036458333333,57.33653726800238,-1,cw,cifar10
13,127.22298177083333,63.79051461734267,-1,cw,cifar10
12,121.8828125,80.11872820231844,-1,cw,cifar10
11,121.22819010416667,77.16874192478797,-1,cw,cifar10
7,159.60807291666666,73.32399739247695,-1,cw,cifar10
7,150.88639322916666,65.92013443638241,-1,cw,cifar10
9,94.583984375,75.86124823881083,-1,cw,cifar10
11,111.11751302083333,78.21146163066813,-1,cw,cifar10
12,137.20963541666666,68.9790244846666,-1,cw,cifar10
5,113.0771484375,68.27770380826752,-1,cw,cifar10
11,117.154296875,70.40676290118252,-1,cw,cifar10
6,122.21940104166667,73.01783415766316,-1,cw,cifar10
18,137.51302083333334,64.45380453282313,-1,cw,cifar10
4,117.26985677083333,58.28849661946227,-1,cw,cifar10
8,128.11490885416666,74.68878218851266,-1,cw,cifar10
4,112.27897135416667,76.7361127857038,-1,cw,cifar10
11,118.9794921875,67.99857929231408,-1,cw,cifar10
4,140.11751302083334,65.54010556469076,-1,cw,cifar10
14,169.99479166666666,47.37482427721405,-1,cw,cifar10
16,107.26920572916667,70.37364415711276,-1,cw,cifar10
17,130.71354166666666,60.836794538109636,-1,cw,cifar10
0,82.9560546875,30.14753987791119,-1,cw,cifar10
19,140.9228515625,65.61962232903376,-1,cw,cifar10
16,138.033203125,64.39253864981872,-1,cw,cifar10
12,112.0966796875,58.43647739090053,-1,cw,cifar10
9,144.92220052083334,62.695856717412966,-1,cw,cifar10
5,132.94921875,54.6150787463469,-1,cw,cifar10
9,141.0888671875,56.36729305923367,-1,cw,cifar10
14,111.06770833333333,79.05600657328995,-1,cw,cifar10
7,121.56510416666667,76.51104018522494,-1,cw,cifar10
6,162.63118489583334,63.20068736468977,-1,cw,cifar10
11,170.40364583333334,73.2529330632991,-1,cw,cifar10
4,131.7978515625,41.6305548925378,-1,cw,cifar10
5,112.078125,70.39313206619094,-1,cw,cifar10
12,148.5263671875,69.16134033258122,-1,cw,cifar10
10,117.23763020833333,76.36629646410734,-1,cw,cifar10
11,124.11979166666667,73.25745918385032,-1,cw,cifar10
5,133.63444010416666,80.613780201689,-1,cw,cifar10
6,123.69596354166667,60.24957385935023,-1,cw,cifar10
9,120.42708333333333,70.70054225357619,-1,cw,cifar10
10,153.62369791666666,56.53706810447389,-1,cw,cifar10
18,179.7939453125,65.74263978707577,-1,cw,cifar10
9,121.5791015625,74.54082620624685,-1,cw,cifar10
7,142.20475260416666,67.4615431014668,-1,cw,cifar10
5,123.07063802083333,71.63418927961732,-1,cw,cifar10
8,125.8154296875,67.2654618408682,-1,cw,cifar10
10,117.263671875,61.359565418480635,-1,cw,cifar10
13,163.71028645833334,79.32495302270304,-1,cw,cifar10
13,136.76595052083334,60.113511894341684,-1,cw,cifar10
11,133.48274739583334,63.07399112242263,-1,cw,cifar10
8,178.6953125,77.30161954280253,-1,cw,cifar10
8,135.56966145833334,75.59694357246794,-1,cw,cifar10
14,123.7509765625,75.22489393156414,-1,cw,cifar10
20,124.3046875,73.53278469610453,-1,cw,cifar10
6,150.68033854166666,95.57852573800473,-1,cw,cifar10
13,106.1630859375,67.64027440485984,-1,cw,cifar10
5,147.05013020833334,70.00915830512993,-1,cw,cifar10
9,118.15462239583333,65.98795826200667,-1,cw,cifar10
2,67.1787109375,57.32110670022272,-1,cw,cifar10
10,113.92936197916667,75.03906611651747,-1,cw,cifar10
11,136.27278645833334,66.61913743252846,-1,cw,cifar10
10,146.3056640625,76.51968187462235,-1,cw,cifar10
10,101.7041015625,57.26946383414256,-1,cw,cifar10
5,138.86197916666666,34.1534264747277,-1,cw,cifar10
11,137.45833333333334,68.05692320988166,-1,cw,cifar10
2,149.8857421875,29.31624821734307,-1,cw,cifar10
18,138.783203125,61.21784700677463,-1,cw,cifar10
4,151.2060546875,81.81503417235872,-1,cw,cifar10
16,103.578125,66.9004543321183,-1,cw,cifar10
10,79.58235677083333,59.17660009616207,-1,cw,cifar10
7,116.45377604166667,78.02562952996176,-1,cw,cifar10
14,124.14453125,55.48914605674806,-1,cw,cifar10
10,109.185546875,62.157357648633855,-1,cw,cifar10
17,117.42838541666667,70.54752475684673,-1,cw,cifar10
7,112.74739583333333,73.49174492998968,-1,cw,cifar10
14,129.2294921875,83.09204992596145,-1,cw,cifar10
14,146.68489583333334,70.09642711605903,-1,cw,cifar10
11,80.27994791666667,73.00581473837109,-1,cw,cifar10
4,137.04231770833334,61.35791921227323,-1,cw,cifar10
6,115.14485677083333,70.27266623771254,-1,cw,cifar10
14,108.67415364583333,66.62641368269271,-1,cw,cifar10
8,149.91276041666666,68.714868725545,-1,cw,cifar10
10,121.34016927083333,90.95331150170712,-1,cw,cifar10
12,147.0341796875,70.75989178598057,-1,cw,cifar10
8,126.10188802083333,67.97966498417328,-1,cw,cifar10
8,127.10091145833333,65.7166886994814,-1,cw,cifar10
13,124.83430989583333,73.46737924950186,-1,cw,cifar10
5,142.490234375,74.4135598578967,-1,cw,cifar10
7,112.5166015625,75.14036763158242,-1,cw,cifar10
9,147.31966145833334,65.2265871676587,-1,cw,cifar10
8,134.67740885416666,63.708834951844885,-1,cw,cifar10
8,146.90201822916666,69.71716546219258,-1,cw,cifar10
12,148.89973958333334,61.61959485534775,-1,cw,cifar10
8,132.75618489583334,72.57285329660742,-1,cw,cifar10
7,140.63606770833334,69.29659559463708,-1,cw,cifar10
14,128.3974609375,82.1310716644632,-1,cw,cifar10
5,140.71842447916666,75.65955720833416,-1,cw,cifar10
5,103.4150390625,79.27853253841924,-1,cw,cifar10
11,115.50325520833333,65.34383769476771,-1,cw,cifar10
12,115.6396484375,73.80558173156436,-1,cw,cifar10
5,120.10774739583333,58.99938308596322,-1,cw,cifar10
9,125.29036458333333,71.54625595487552,-1,cw,cifar10
7,116.57421875,75.76201509784056,-1,cw,cifar10
12,113.70735677083333,71.63913245847503,-1,cw,cifar10
3,112.8642578125,68.459872256466,-1,cw,cifar10
11,128.79557291666666,58.691956734316676,-1,cw,cifar10
7,135.4208984375,58.87667514735036,-1,cw,cifar10
10,172.94140625,50.11235631417926,-1,cw,cifar10
3,158.2099609375,68.75470662283084,-1,cw,cifar10
14,130.7529296875,69.59083901213434,-1,cw,cifar10
3,199.95279947916666,54.312000156547214,-1,cw,cifar10
3,84.61881510416667,46.81123104475338,-1,cw,cifar10
9,122.06770833333333,71.33207814702158,-1,cw,cifar10
11,118.40885416666667,73.5027704657697,-1,cw,cifar10
17,127.169921875,79.50372318272885,-1,cw,cifar10
10,135.1103515625,69.8635214196343,-1,cw,cifar10
15,124.81770833333333,69.57774895715961,-1,cw,cifar10
7,136.26725260416666,60.82528214958705,-1,cw,cifar10
5,121.06575520833333,65.89114915701599,-1,cw,cifar10
9,97.0009765625,68.0621921152461,-1,cw,cifar10
11,120.98177083333333,54.52638660544225,-1,cw,cifar10
11,181.1455078125,72.69817220757596,-1,cw,cifar10
3,128.8994140625,47.38717016776304,-1,cw,cifar10
11,97.7529296875,58.795943097984924,-1,cw,cifar10
7,220.58333333333334,56.72688267394803,-1,cw,cifar10
3,125.943359375,75.01631295158501,-1,cw,cifar10
9,129.17350260416666,71.10738102165642,-1,cw,cifar10
12,98.78092447916667,63.904555609625966,-1,cw,cifar10
7,131.83170572916666,70.05742461045266,-1,cw,cifar10
21,138.75748697916666,81.34918991149026,-1,cw,cifar10
7,121.720703125,58.087359207730934,-1,cw,cifar10
6,149.96647135416666,64.43067751490868,-1,cw,cifar10
6,89.55045572916667,73.11310835370958,-1,cw,cifar10
12,112.52734375,71.34803018293617,-1,cw,cifar10
6,96.50358072916667,72.97198505806357,-1,cw,cifar10
7,135.17154947916666,66.91951864911042,-1,cw,cifar10
9,146.576171875,81.83169539456615,-1,cw,cifar10
14,101.26139322916667,73.50983116270903,-1,cw,cifar10
12,138.01497395833334,65.8021232269791,-1,cw,cifar10
4,133.19075520833334,59.54302117442419,-1,cw,cifar10
11,143.66861979166666,80.07755705908072,-1,cw,cifar10
11,82.86393229166667,75.42121523581288,-1,cw,cifar10
14,149.671875,75.99342463592636,-1,cw,cifar10
9,132.56510416666666,49.340128579615964,-1,cw,cifar10
11,128.47526041666666,76.68801701601379,-1,cw,cifar10
11,105.50227864583333,66.58652059025809,-1,cw,cifar10
8,124.919921875,67.84570601298789,-1,cw,cifar10
6,141.10286458333334,87.82733783831634,-1,cw,cifar10
11,100.11490885416667,67.96606035599893,-1,cw,cifar10
8,37.6953125,62.5504420820954,-1,cw,cifar10
13,101.82454427083333,69.26307506533938,-1,cw,cifar10
8,80.6279296875,57.68873531031505,-1,cw,cifar10
6,140.8544921875,72.12706918270004,-1,cw,cifar10
8,164.3974609375,83.35238595077699,-1,cw,cifar10
8,132.78352864583334,63.48049681369173,-1,cw,cifar10
13,101.2958984375,89.62299466198282,-1,cw,cifar10
10,127.86002604166667,68.85858357781036,-1,cw,cifar10
7,145.9833984375,64.09436065902042,-1,cw,cifar10
11,128.66178385416666,63.85777874311992,-1,cw,cifar10
11,121.52962239583333,72.44437275762634,-1,cw,cifar10
20,165.97786458333334,72.08310151094263,-1,cw,cifar10
8,134.53776041666666,57.67609919450621,-1,cw,cifar10
6,156.4521484375,65.33859726780311,-1,cw,cifar10
7,209.69466145833334,62.78756954811541,-1,cw,cifar10
13,112.54752604166667,76.50308544489421,-1,cw,cifar10
15,127.49251302083333,74.02402409002468,-1,cw,cifar10
17,122.80403645833333,65.22822558748595,-1,cw,cifar10
11,123.21354166666667,73.60782503467402,-1,cw,cifar10
4,146.48274739583334,58.03777910021404,-1,cw,cifar10
5,113.69661458333333,74.38481439111644,-1,cw,cifar10
22,130.6748046875,75.61812696513368,-1,cw,cifar10
9,109.22330729166667,70.70975098363111,-1,cw,cifar10
11,119.84830729166667,69.21132381519294,-1,cw,cifar10
10,125.92936197916667,67.60889524848291,-1,cw,cifar10
15,121.52083333333333,69.93399702855108,-1,cw,cifar10
8,158.44140625,69.43908948854614,-1,cw,cifar10
11,148.61653645833334,80.99291406635339,-1,cw,cifar10
12,102.54524739583333,71.60452032035512,-1,cw,cifar10
3,145.05598958333334,71.19243610152716,-1,cw,cifar10
14,138.81705729166666,72.72245700184482,-1,cw,cifar10
13,133.994140625,63.967894408334985,-1,cw,cifar10
14,210.81282552083334,55.64294626577837,-1,cw,cifar10
7,110.95930989583333,56.0158571711248,-1,cw,cifar10
5,117.03352864583333,64.06400494743603,-1,cw,cifar10
7,142.23828125,77.17510537999642,-1,cw,cifar10
10,107.80240885416667,65.14720263638054,-1,cw,cifar10
7,161.61751302083334,91.42770768048139,-1,cw,cifar10
7,120.53515625,58.71916356938411,-1,cw,cifar10
14,130.4033203125,63.91407116991538,-1,cw,cifar10
7,123.55110677083333,65.08038163343775,-1,cw,cifar10
6,118.10514322916667,79.34528107982749,-1,cw,cifar10
1,174.97233072916666,76.10392653280114,-1,cw,cifar10
6,132.83658854166666,69.6966373243804,-1,cw,cifar10
7,113.337890625,74.65348768599635,-1,cw,cifar10
15,151.13899739583334,69.26389639520006,-1,cw,cifar10
9,133.58430989583334,73.78820594541656,-1,cw,cifar10
6,108.48795572916667,91.12926552169398,-1,cw,cifar10
14,123.033203125,58.90961291758674,-1,cw,cifar10
10,125.89811197916667,57.09060353766149,-1,cw,cifar10
11,141.73665364583334,68.52759415696416,-1,cw,cifar10
5,136.56315104166666,64.15333758129565,-1,cw,cifar10
23,134.19563802083334,66.18753383363405,-1,cw,cifar10
15,145.2314453125,83.3953431720934,-1,cw,cifar10
13,155.50162760416666,46.431091491371056,-1,cw,cifar10
15,127.35677083333333,71.5386538051932,-1,cw,cifar10
11,156.49348958333334,52.53021551185484,-1,cw,cifar10
9,133.5703125,64.82960100969909,-1,cw,cifar10
3,146.1240234375,54.10381411526219,-1,cw,cifar10
7,131.7958984375,62.325322722948385,-1,cw,cifar10
7,153.64225260416666,72.46266357499445,-1,cw,cifar10
8,108.599609375,78.7672042031322,-1,cw,cifar10
