KP,mean,std,target,Attack,Dataset
8,214.04947916666666,63.01856849291773,-1,deepfool,cifar100
7,180.068359375,81.83410614828169,-1,deepfool,cifar100
10,126.36783854166667,56.62336780870692,-1,deepfool,cifar100
10,167.3876953125,68.5431787271471,-1,deepfool,cifar100
15,136.66569010416666,76.46314547477367,-1,deepfool,cifar100
3,93.234375,64.17803030013756,-1,deepfool,cifar100
8,130.03483072916666,58.81029910465046,-1,deepfool,cifar100
14,183.49934895833334,71.25787242483646,-1,deepfool,cifar100
4,180.38671875,76.07156181484349,-1,deepfool,cifar100
5,136.56315104166666,61.51371549628115,-1,deepfool,cifar100
12,129.86848958333334,61.41076533514225,-1,deepfool,cifar100
6,109.88736979166667,68.03358857520506,-1,deepfool,cifar100
19,119.044921875,73.15964561792336,-1,deepfool,cifar100
8,146.61458333333334,76.09936110111875,-1,deepfool,cifar100
11,129.26529947916666,74.62178106054075,-1,deepfool,cifar100
11,135.70475260416666,65.5788930406395,-1,deepfool,cifar100
5,117.80305989583333,74.8594472384619,-1,deepfool,cifar100
7,113.31998697916667,63.47994802047399,-1,deepfool,cifar100
5,149.01953125,70.56901059951257,-1,deepfool,cifar100
12,145.88216145833334,70.14825621626521,-1,deepfool,cifar100
12,139.20149739583334,63.39009666084754,-1,deepfool,cifar100
9,100.02408854166667,66.82715359698513,-1,deepfool,cifar100
5,148.65625,63.44906082115727,-1,deepfool,cifar100
7,127.2841796875,66.83809976393725,-1,deepfool,cifar100
16,139.96321614583334,70.03827651321424,-1,deepfool,cifar100
15,95.38216145833333,65.78471461008655,-1,deepfool,cifar100
11,186.552734375,74.73269495039375,-1,deepfool,cifar100
9,113.32584635416667,75.78627736033975,-1,deepfool,cifar100
3,95.17350260416667,63.30382312156953,-1,deepfool,cifar100
12,135.03190104166666,77.07190280437767,-1,deepfool,cifar100
8,115.6220703125,68.6962226814663,-1,deepfool,cifar100
2,123.05045572916667,70.32235856788989,-1,deepfool,cifar100
3,184.72005208333334,86.7708802188417,-1,deepfool,cifar100
8,111.98111979166667,77.75885613663333,-1,deepfool,cifar100
9,173.99837239583334,72.7633056433444,-1,deepfool,cifar100
16,182.69173177083334,85.00038843588443,-1,deepfool,cifar100
8,125.91569010416667,71.5798571216608,-1,deepfool,cifar100
7,158.42350260416666,69.97261772088281,-1,deepfool,cifar100
9,113.5283203125,62.26613978860644,-1,deepfool,cifar100
8,127.82747395833333,68.99892833656908,-1,deepfool,cifar100
5,154.849609375,65.79407908901054,-1,deepfool,cifar100
13,122.7939453125,53.54568793841032,-1,deepfool,cifar100
7,162.6611328125,90.46209816689115,-1,deepfool,cifar100
9,102.93489583333333,53.3716223157512,-1,deepfool,cifar100
10,127.80143229166667,90.85165339033865,-1,deepfool,cifar100
10,119.22395833333333,62.27783261536687,-1,deepfool,cifar100
1,57.8779296875,60.80902441091541,-1,deepfool,cifar100
2,139.27734375,67.83098360517008,-1,deepfool,cifar100
13,106.55110677083333,58.11375374167457,-1,deepfool,cifar100
6,112.0830078125,70.26645889051743,-1,deepfool,cifar100
8,116.2177734375,58.84595674996228,-1,deepfool,cifar100
11,131.0322265625,63.06456745981961,-1,deepfool,cifar100
14,89.44986979166667,75.46857398081126,-1,deepfool,cifar100
3,173.26725260416666,55.459805390642735,-1,deepfool,cifar100
9,117.00227864583333,68.96884175631651,-1,deepfool,cifar100
17,117.1669921875,75.18777564070382,-1,deepfool,cifar100
5,225.8955078125,62.61515026767299,-1,deepfool,cifar100
11,180.87044270833334,86.64796244112807,-1,deepfool,cifar100
9,153.54427083333334,83.90705780716361,-1,deepfool,cifar100
9,142.44921875,59.83185468755611,-1,deepfool,cifar100
9,113.75716145833333,60.766809043306495,-1,deepfool,cifar100
6,141.09830729166666,66.73432029058755,-1,deepfool,cifar100
13,146.38639322916666,73.55510658266621,-1,deepfool,cifar100
4,114.5419921875,49.59209209512321,-1,deepfool,cifar100
10,124.39518229166667,52.895237198475876,-1,deepfool,cifar100
8,133.61490885416666,56.619682391972184,-1,deepfool,cifar100
13,86.15657552083333,62.2035619267084,-1,deepfool,cifar100
9,120.60904947916667,73.05829563337718,-1,deepfool,cifar100
6,202.154296875,62.44693226878181,-1,deepfool,cifar100
19,104.75325520833333,73.47589838652748,-1,deepfool,cifar100
6,161.14908854166666,87.65624742736367,-1,deepfool,cifar100
8,183.75065104166666,75.83640571454735,-1,deepfool,cifar100
11,31.684895833333332,51.30291030062751,-1,deepfool,cifar100
12,132.92903645833334,63.94727141043751,-1,deepfool,cifar100
15,128.5830078125,71.93414200260742,-1,deepfool,cifar100
15,137.72200520833334,73.06256497352432,-1,deepfool,cifar100
10,138.59309895833334,55.34841404488366,-1,deepfool,cifar100
7,117.9853515625,69.20370574037662,-1,deepfool,cifar100
20,115.037109375,78.93858402598126,-1,deepfool,cifar100
9,138.03125,68.81131028350397,-1,deepfool,cifar100
13,138.38151041666666,76.55745486868928,-1,deepfool,cifar100
17,115.09993489583333,69.4682452403578,-1,deepfool,cifar100
1,170.94596354166666,52.2723100562373,-1,deepfool,cifar100
10,120.80989583333333,77.69022146375788,-1,deepfool,cifar100
10,123.07486979166667,59.56216194628422,-1,deepfool,cifar100
12,156.6455078125,89.56070092731504,-1,deepfool,cifar100
10,170.59700520833334,73.95897829969893,-1,deepfool,cifar100
4,135.22298177083334,67.65935110769256,-1,deepfool,cifar100
1,129.51790364583334,68.72820774998972,-1,deepfool,cifar100
6,119.98990885416667,56.43243631020672,-1,deepfool,cifar100
11,156.6689453125,76.20414284450023,-1,deepfool,cifar100
9,100.009765625,47.64660323927109,-1,deepfool,cifar100
13,107.84765625,66.41654508981723,-1,deepfool,cifar100
5,113.259765625,55.64276416611376,-1,deepfool,cifar100
13,123.57486979166667,62.29653746015938,-1,deepfool,cifar100
16,124.65494791666667,59.829567895031865,-1,deepfool,cifar100
6,136.31412760416666,68.36642554582826,-1,deepfool,cifar100
12,138.46549479166666,90.65205536956732,-1,deepfool,cifar100
11,141.59407552083334,85.51493332017459,-1,deepfool,cifar100
13,126.07975260416667,73.88352826383499,-1,deepfool,cifar100
15,108.12174479166667,80.41651366931114,-1,deepfool,cifar100
14,92.8095703125,93.4618694868632,-1,deepfool,cifar100
15,122.83951822916667,72.51108131942942,-1,deepfool,cifar100
13,122.6689453125,73.49512532512612,-1,deepfool,cifar100
12,145.6162109375,74.36696004745882,-1,deepfool,cifar100
7,143.8740234375,64.86331991850099,-1,deepfool,cifar100
4,131.83528645833334,67.88828350644359,-1,deepfool,cifar100
9,106.95442708333333,86.59141736097494,-1,deepfool,cifar100
6,191.6044921875,80.6060543306436,-1,deepfool,cifar100
16,106.93294270833333,56.15661006836181,-1,deepfool,cifar100
9,146.03059895833334,72.22354104096082,-1,deepfool,cifar100
13,121.216796875,69.66670529347648,-1,deepfool,cifar100
7,162.45670572916666,75.72561045982778,-1,deepfool,cifar100
16,154.86686197916666,84.67395250054967,-1,deepfool,cifar100
13,57.768880208333336,75.47706911139947,-1,deepfool,cifar100
8,210.57096354166666,70.37438331957456,-1,deepfool,cifar100
11,157.34830729166666,76.60053929727754,-1,deepfool,cifar100
15,116.0625,65.23329296038226,-1,deepfool,cifar100
9,144.42447916666666,79.87283970010674,-1,deepfool,cifar100
7,163.73274739583334,78.26862603419944,-1,deepfool,cifar100
7,136.25162760416666,68.97740475487747,-1,deepfool,cifar100
8,121.529296875,48.5628668138699,-1,deepfool,cifar100
6,185.630859375,75.61568030381852,-1,deepfool,cifar100
8,57.642903645833336,47.10197810400725,-1,deepfool,cifar100
5,122.54752604166667,64.3484148646785,-1,deepfool,cifar100
11,110.33333333333333,69.72742058624159,-1,deepfool,cifar100
5,183.8427734375,52.595628095451396,-1,deepfool,cifar100
8,122.40755208333333,64.33519937525892,-1,deepfool,cifar100
10,83.11360677083333,51.379339161854574,-1,deepfool,cifar100
7,90.1650390625,81.97565721563743,-1,deepfool,cifar100
13,76.32161458333333,55.606078555848434,-1,deepfool,cifar100
17,154.06640625,68.71272661570826,-1,deepfool,cifar100
11,113.4462890625,57.828144935875855,-1,deepfool,cifar100
10,113.89095052083333,72.71113617513502,-1,deepfool,cifar100
7,154.36490885416666,71.34768429101655,-1,deepfool,cifar100
15,123.91080729166667,77.04617825543626,-1,deepfool,cifar100
16,198.42122395833334,71.81948451270532,-1,deepfool,cifar100
7,118.92447916666667,60.09846568750904,-1,deepfool,cifar100
9,131.5576171875,74.97160223911634,-1,deepfool,cifar100
3,191.39811197916666,73.06702738765811,-1,deepfool,cifar100
6,137.64095052083334,65.16037935091224,-1,deepfool,cifar100
18,102.13118489583333,88.7621929705005,-1,deepfool,cifar100
6,55.52734375,68.84096902606622,-1,deepfool,cifar100
5,124.36100260416667,60.96478523553268,-1,deepfool,cifar100
12,174.48600260416666,77.391802507514,-1,deepfool,cifar100
9,139.50032552083334,59.05746477545131,-1,deepfool,cifar100
11,133.04622395833334,60.021714613053256,-1,deepfool,cifar100
9,113.7919921875,62.85430181714364,-1,deepfool,cifar100
6,123.89583333333333,98.64142986687752,-1,deepfool,cifar100
11,142.99348958333334,66.22984593258458,-1,deepfool,cifar100
7,193.32942708333334,75.03582582199996,-1,deepfool,cifar100
4,149.58072916666666,33.81889407707365,-1,deepfool,cifar100
15,103.3115234375,59.59017053745776,-1,deepfool,cifar100
9,150.02701822916666,73.28910366062557,-1,deepfool,cifar100
4,102.65657552083333,51.87143713586363,-1,deepfool,cifar100
8,144.60514322916666,48.65489497950398,-1,deepfool,cifar100
11,120.31998697916667,80.12720706024227,-1,deepfool,cifar100
14,109.8427734375,58.773464059934746,-1,deepfool,cifar100
9,129.95442708333334,71.38774162743393,-1,deepfool,cifar100
10,107.13736979166667,48.55663572872197,-1,deepfool,cifar100
3,128.86979166666666,68.34112400258118,-1,deepfool,cifar100
6,135.08984375,68.4618011871224,-1,deepfool,cifar100
8,188.2568359375,76.11481511323628,-1,deepfool,cifar100
18,189.41373697916666,77.1909245295504,-1,deepfool,cifar100
11,120.357421875,73.94515919576354,-1,deepfool,cifar100
10,94.68229166666667,55.11156296565448,-1,deepfool,cifar100
5,101.6416015625,49.911127410698946,-1,deepfool,cifar100
17,192.48860677083334,82.96046569729937,-1,deepfool,cifar100
11,82.12109375,69.6980290170724,-1,deepfool,cifar100
7,111.83138020833333,71.32654938067454,-1,deepfool,cifar100
13,138.68684895833334,71.65731317362388,-1,deepfool,cifar100
17,133.578125,68.93673907357649,-1,deepfool,cifar100
18,116.9853515625,74.25194902014748,-1,deepfool,cifar100
16,128.47102864583334,76.19825356963817,-1,deepfool,cifar100
12,93.544921875,62.854225302154134,-1,deepfool,cifar100
2,145.36588541666666,39.72481375571146,-1,deepfool,cifar100
1,93.18391927083333,58.887704879181975,-1,deepfool,cifar100
5,199.3076171875,71.12743971805618,-1,deepfool,cifar100
9,145.033203125,102.53002059099636,-1,deepfool,cifar100
16,141.02962239583334,62.50032594415285,-1,deepfool,cifar100
5,145.15006510416666,57.541208634800135,-1,deepfool,cifar100
14,134.72916666666666,65.42246321398106,-1,deepfool,cifar100
6,127.80013020833333,66.23907106766336,-1,deepfool,cifar100
14,149.869140625,65.96631749565843,-1,deepfool,cifar100
12,128.984375,72.47284566818206,-1,deepfool,cifar100
23,123.80338541666667,58.81327074722331,-1,deepfool,cifar100
3,121.29654947916667,61.699143812183706,-1,deepfool,cifar100
10,179.20442708333334,74.66977520392315,-1,deepfool,cifar100
16,122.64680989583333,64.97092635680197,-1,deepfool,cifar100
12,144.02734375,82.05762174207625,-1,deepfool,cifar100
11,147.03971354166666,72.42187095983466,-1,deepfool,cifar100
10,111.57682291666667,78.51046854844479,-1,deepfool,cifar100
6,95.13541666666667,54.20803977169297,-1,deepfool,cifar100
10,146.22916666666666,71.43300820071252,-1,deepfool,cifar100
3,119.57747395833333,64.40538085646041,-1,deepfool,cifar100
8,200.5703125,66.82868285655593,-1,deepfool,cifar100
9,105.24869791666667,58.07754903447499,-1,deepfool,cifar100
12,134.1787109375,55.292999856653545,-1,deepfool,cifar100
13,137.86783854166666,55.36359785221044,-1,deepfool,cifar100
13,108.8623046875,60.478499460446606,-1,deepfool,cifar100
13,135.07649739583334,69.15421022304288,-1,deepfool,cifar100
2,161.92317708333334,54.92338250393874,-1,deepfool,cifar100
10,109.59700520833333,69.10775535133148,-1,deepfool,cifar100
8,116.78515625,76.0865997589972,-1,deepfool,cifar100
8,175.412109375,71.69359899207704,-1,deepfool,cifar100
9,217.6826171875,67.75765103316645,-1,deepfool,cifar100
14,140.72916666666666,77.26978630650677,-1,deepfool,cifar100
11,119.796875,68.06876815145368,-1,deepfool,cifar100
11,115.27864583333333,83.50605685730739,-1,deepfool,cifar100
12,119.19921875,75.42552013773737,-1,deepfool,cifar100
18,121.16666666666667,67.55524649005895,-1,deepfool,cifar100
11,141.54134114583334,75.91208931784848,-1,deepfool,cifar100
11,149.89322916666666,60.89105997019036,-1,deepfool,cifar100
12,124.51302083333333,76.03389529861344,-1,deepfool,cifar100
6,137.90950520833334,63.29057826639078,-1,deepfool,cifar100
12,136.390625,64.34269320188383,-1,deepfool,cifar100
11,134.7958984375,62.896880868369124,-1,deepfool,cifar100
4,119.22916666666667,49.828310533080014,-1,deepfool,cifar100
8,113.814453125,55.04501781587097,-1,deepfool,cifar100
1,233.7080078125,40.383170479630714,-1,deepfool,cifar100
9,105.31022135416667,77.03787355420816,-1,deepfool,cifar100
11,122.92057291666667,64.61340239069905,-1,deepfool,cifar100
7,106.92838541666667,67.87263959657025,-1,deepfool,cifar100
7,127.38216145833333,63.976834428485425,-1,deepfool,cifar100
20,118.17903645833333,61.795845787492205,-1,deepfool,cifar100
14,121.81184895833333,72.47332966603476,-1,deepfool,cifar100
7,109.5673828125,72.26144738562239,-1,deepfool,cifar100
7,154.15559895833334,68.30392590968874,-1,deepfool,cifar100
6,134.17903645833334,73.3605055593537,-1,deepfool,cifar100
9,155.04427083333334,64.52216182842314,-1,deepfool,cifar100
6,111.93294270833333,81.36115171944704,-1,deepfool,cifar100
8,164.26595052083334,74.26325031799105,-1,deepfool,cifar100
12,93.287109375,68.99162442796465,-1,deepfool,cifar100
9,147.65559895833334,77.62986421185492,-1,deepfool,cifar100
13,147.4150390625,83.66884253365164,-1,deepfool,cifar100
6,102.50911458333333,70.02747360572418,-1,deepfool,cifar100
13,111.32454427083333,67.07104970900161,-1,deepfool,cifar100
3,123.40690104166667,38.932458748139666,-1,deepfool,cifar100
5,92.34993489583333,75.11584356906951,-1,deepfool,cifar100
9,121.73763020833333,73.38005589263078,-1,deepfool,cifar100
4,132.29752604166666,70.47192158679356,-1,deepfool,cifar100
9,118.70279947916667,63.12249780731102,-1,deepfool,cifar100
10,99.2861328125,68.3335266986757,-1,deepfool,cifar100
14,138.8173828125,72.56808454780615,-1,deepfool,cifar100
11,197.70279947916666,75.42122981255592,-1,deepfool,cifar100
11,125.59602864583333,68.94096499883238,-1,deepfool,cifar100
20,118.7587890625,68.21682147600102,-1,deepfool,cifar100
13,141.06282552083334,78.24260451273965,-1,deepfool,cifar100
9,118.65852864583333,60.25338061064293,-1,deepfool,cifar100
12,157.12174479166666,76.11221271127414,-1,deepfool,cifar100
9,225.58138020833334,45.01598141024619,-1,deepfool,cifar100
7,138.06510416666666,60.39839230301806,-1,deepfool,cifar100
1,107.39225260416667,69.08737433980828,-1,deepfool,cifar100
4,100.11588541666667,76.80951550515289,-1,deepfool,cifar100
11,194.99251302083334,74.56905632461398,-1,deepfool,cifar100
9,125.32291666666667,66.76293457423293,-1,deepfool,cifar100
10,123.78515625,76.23613272613527,-1,deepfool,cifar100
9,172.39453125,73.32930187110408,-1,deepfool,cifar100
13,117.7978515625,74.42829154162949,-1,deepfool,cifar100
14,123.22200520833333,57.6572899007168,-1,deepfool,cifar100
6,123.72819010416667,60.030892416158885,-1,deepfool,cifar100
8,132.96516927083334,73.75049699436988,-1,deepfool,cifar100
6,137.3486328125,69.69445282414999,-1,deepfool,cifar100
10,112.65234375,64.13018587653626,-1,deepfool,cifar100
7,93.8447265625,63.352546130032124,-1,deepfool,cifar100
2,112.11295572916667,61.02937285952272,-1,deepfool,cifar100
9,130.17805989583334,64.32354008257909,-1,deepfool,cifar100
9,114.9130859375,67.91114267280562,-1,deepfool,cifar100
10,145.44563802083334,61.438470901189895,-1,deepfool,cifar100
11,116.701171875,75.04529149659135,-1,deepfool,cifar100
7,100.10416666666667,60.065348077702346,-1,deepfool,cifar100
11,109.119140625,76.46149764246594,-1,deepfool,cifar100
12,127.8408203125,79.87085876866979,-1,deepfool,cifar100
11,125.10677083333333,71.7382911456867,-1,deepfool,cifar100
9,121.41796875,67.77712008558262,-1,deepfool,cifar100
5,80.35807291666667,49.30045457323573,-1,deepfool,cifar100
10,74.97786458333333,72.31987900021305,-1,deepfool,cifar100
13,136.333984375,74.07544448354759,-1,deepfool,cifar100
11,124.59537760416667,85.05252717951474,-1,deepfool,cifar100
6,112.88932291666667,64.22433695644206,-1,deepfool,cifar100
9,110.978515625,47.33412656883428,-1,deepfool,cifar100
9,117.0595703125,63.17065548645479,-1,deepfool,cifar100
7,136.22395833333334,68.70466387088638,-1,deepfool,cifar100
9,139.4111328125,54.064417757578376,-1,deepfool,cifar100
20,133.38411458333334,74.59643039206249,-1,deepfool,cifar100
8,130.2490234375,75.66511602801495,-1,deepfool,cifar100
3,109.77571614583333,60.21635879266927,-1,deepfool,cifar100
15,167.20247395833334,72.33664693201011,-1,deepfool,cifar100
11,140.4658203125,71.9397051778261,-1,deepfool,cifar100
15,124.5859375,62.550061493743506,-1,deepfool,cifar100
19,108.07454427083333,66.27883507090945,-1,deepfool,cifar100
7,114.8046875,55.61880704059801,-1,deepfool,cifar100
14,158.3935546875,64.5007278973472,-1,deepfool,cifar100
14,133.8193359375,73.80089914194502,-1,deepfool,cifar100
11,117.58365885416667,65.63465435131913,-1,deepfool,cifar100
18,129.84244791666666,71.172235823815,-1,deepfool,cifar100
8,173.66048177083334,81.23095567295792,-1,deepfool,cifar100
8,128.91243489583334,56.9181364968559,-1,deepfool,cifar100
5,212.5712890625,66.6736974449865,-1,deepfool,cifar100
9,134.70279947916666,70.0303136521649,-1,deepfool,cifar100
13,132.2421875,67.64562493173197,-1,deepfool,cifar100
10,152.49283854166666,59.050299875483404,-1,deepfool,cifar100
9,128.11686197916666,81.88213893134473,-1,deepfool,cifar100
8,141.81868489583334,77.8206227425618,-1,deepfool,cifar100
10,109.99739583333333,71.84631761229502,-1,deepfool,cifar100
13,144.65657552083334,50.38192159760491,-1,deepfool,cifar100
15,216.71549479166666,67.84434717651565,-1,deepfool,cifar100
10,108.509765625,54.32210878227437,-1,deepfool,cifar100
